Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Thu Oct 27 20:30:49 2022,Master Bedroom,58.8866,1,Main Floor,58.775000000000006,1,Upper Floor,59.336600000000004,0
Thu Oct 27 20:31:53 2022,Master Bedroom,59.0,1,Main Floor,58.8866,1,Upper Floor,59.45,1
Thu Oct 27 20:32:59 2022,Master Bedroom,59.1116,0,Main Floor,58.8866,1,Upper Floor,59.45,1
Thu Oct 27 20:34:03 2022,Master Bedroom,59.0,1,Main Floor,58.8866,0,Upper Floor,59.45,1
Thu Oct 27 20:35:07 2022,Master Bedroom,59.1116,1,Main Floor,58.8866,1,Upper Floor,59.5616,1
Thu Oct 27 20:36:11 2022,Master Bedroom,59.1116,1,Main Floor,58.8866,1,Upper Floor,59.5616,1
Thu Oct 27 20:37:15 2022,Master Bedroom,59.0,1,Main Floor,58.8866,1,Upper Floor,59.45,0
Thu Oct 27 20:38:19 2022,Master Bedroom,59.1116,1,Main Floor,59.0,1,Upper Floor,59.5616,1
Thu Oct 27 20:39:23 2022,Master Bedroom,59.1116,0,Main Floor,59.0,1,Upper Floor,59.5616,1
Thu Oct 27 20:40:27 2022,Master Bedroom,59.0,1,Main Floor,58.8866,0,Upper Floor,59.336600000000004,1
Thu Oct 27 20:41:31 2022,Master Bedroom,59.225,1,Main Floor,59.1116,1,Upper Floor,59.5616,1
Thu Oct 27 20:42:35 2022,Master Bedroom,59.1116,1,Main Floor,59.0,1,Upper Floor,59.5616,1
Thu Oct 27 20:43:39 2022,Master Bedroom,59.225,1,Main Floor,59.0,1,Upper Floor,59.675,0
Thu Oct 27 20:44:43 2022,Master Bedroom,59.336600000000004,1,Main Floor,59.1116,1,Upper Floor,59.675,1
Thu Oct 27 20:45:47 2022,Master Bedroom,59.225,0,Main Floor,59.0,1,Upper Floor,59.5616,1
Thu Oct 27 20:46:51 2022,Master Bedroom,59.225,1,Main Floor,59.0,0,Upper Floor,59.45,1
Thu Oct 27 20:47:55 2022,Master Bedroom,59.225,1,Main Floor,59.1116,1,Upper Floor,59.675,1
Thu Oct 27 20:48:59 2022,Master Bedroom,59.225,1,Main Floor,59.1116,1,Upper Floor,59.675,1
Thu Oct 27 20:50:03 2022,Master Bedroom,59.225,1,Main Floor,59.1116,1,Upper Floor,59.675,0
Thu Oct 27 20:51:07 2022,Master Bedroom,59.225,1,Main Floor,59.1116,1,Upper Floor,59.675,1
Thu Oct 27 20:52:11 2022,Master Bedroom,59.336600000000004,0,Main Floor,59.225,1,Upper Floor,59.78660000000001,1
Thu Oct 27 20:53:15 2022,Master Bedroom,59.336600000000004,1,Main Floor,59.1116,0,Upper Floor,59.675,1
Thu Oct 27 20:54:19 2022,Master Bedroom,59.225,1,Main Floor,59.1116,1,Upper Floor,59.675,1
Thu Oct 27 20:55:23 2022,Master Bedroom,59.336600000000004,1,Main Floor,59.225,1,Upper Floor,59.78660000000001,1
Thu Oct 27 20:56:28 2022,Master Bedroom,59.45,1,Main Floor,59.225,1,Upper Floor,59.900000000000006,0
Thu Oct 27 20:57:32 2022,Master Bedroom,59.45,1,Main Floor,59.225,1,Upper Floor,59.900000000000006,1
Thu Oct 27 20:58:36 2022,Master Bedroom,59.5616,0,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,1
Thu Oct 27 20:59:40 2022,Master Bedroom,59.45,1,Main Floor,59.225,0,Upper Floor,59.78660000000001,1
Thu Oct 27 21:00:44 2022,Master Bedroom,59.5616,1,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,1
Thu Oct 27 21:01:48 2022,Master Bedroom,59.45,1,Main Floor,59.336600000000004,1,Upper Floor,59.78660000000001,1
Thu Oct 27 21:02:52 2022,Master Bedroom,59.5616,1,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,0
Thu Oct 27 21:03:56 2022,Master Bedroom,59.5616,1,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,1
Thu Oct 27 21:05:00 2022,Master Bedroom,59.336600000000004,0,Main Floor,59.225,1,Upper Floor,59.78660000000001,1
Thu Oct 27 21:06:04 2022,Master Bedroom,59.336600000000004,1,Main Floor,59.225,0,Upper Floor,59.675,1
Thu Oct 27 21:07:08 2022,Master Bedroom,59.45,1,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,1
Thu Oct 27 21:08:12 2022,Master Bedroom,59.45,1,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,1
Thu Oct 27 21:09:16 2022,Master Bedroom,59.5616,1,Main Floor,59.336600000000004,1,Upper Floor,60.0116,0
Thu Oct 27 21:10:20 2022,Master Bedroom,59.45,1,Main Floor,59.336600000000004,1,Upper Floor,59.900000000000006,1
Thu Oct 27 21:11:24 2022,Master Bedroom,59.5616,0,Main Floor,59.45,1,Upper Floor,60.0116,1
Thu Oct 27 21:12:28 2022,Master Bedroom,59.5616,1,Main Floor,59.336600000000004,0,Upper Floor,59.900000000000006,1
Thu Oct 27 21:13:32 2022,Master Bedroom,59.675,1,Main Floor,59.336600000000004,1,Upper Floor,60.125,1
Thu Oct 27 21:14:36 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.5616,1,Upper Floor,60.125,1
Thu Oct 27 21:15:40 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.125,0
Thu Oct 27 21:16:44 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:17:48 2022,Master Bedroom,59.78660000000001,0,Main Floor,59.675,1,Upper Floor,60.2366,1
Thu Oct 27 21:18:52 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.5616,0,Upper Floor,60.125,1
Thu Oct 27 21:19:56 2022,Master Bedroom,59.5616,1,Main Floor,59.45,1,Upper Floor,60.0116,1
Thu Oct 27 21:21:01 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.0116,1
Thu Oct 27 21:22:04 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.0116,0
Thu Oct 27 21:23:09 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.0116,1
Thu Oct 27 21:24:13 2022,Master Bedroom,59.5616,0,Main Floor,59.45,1,Upper Floor,59.900000000000006,1
Thu Oct 27 21:25:17 2022,Master Bedroom,59.5616,1,Main Floor,59.45,0,Upper Floor,60.0116,1
Thu Oct 27 21:26:21 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.125,1
Thu Oct 27 21:27:25 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:28:29 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.125,0
Thu Oct 27 21:29:33 2022,Master Bedroom,59.5616,1,Main Floor,59.45,1,Upper Floor,60.125,1
Thu Oct 27 21:30:37 2022,Master Bedroom,59.5616,0,Main Floor,59.45,1,Upper Floor,60.0116,1
Thu Oct 27 21:31:41 2022,Master Bedroom,59.5616,1,Main Floor,59.45,0,Upper Floor,59.900000000000006,1
Thu Oct 27 21:32:45 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.125,1
Thu Oct 27 21:33:49 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:34:53 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.125,0
Thu Oct 27 21:35:57 2022,Master Bedroom,59.675,1,Main Floor,59.5616,1,Upper Floor,60.125,1
Thu Oct 27 21:37:01 2022,Master Bedroom,59.675,0,Main Floor,59.5616,1,Upper Floor,60.125,1
Thu Oct 27 21:38:05 2022,Master Bedroom,59.675,1,Main Floor,59.5616,0,Upper Floor,60.125,1
Thu Oct 27 21:39:09 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.2366,1
Thu Oct 27 21:40:13 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.2366,1
Thu Oct 27 21:41:17 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,0
Thu Oct 27 21:42:21 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.0116,1
Thu Oct 27 21:43:25 2022,Master Bedroom,59.78660000000001,0,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:44:29 2022,Master Bedroom,59.675,1,Main Floor,59.675,0,Upper Floor,60.125,1
Thu Oct 27 21:45:33 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:46:38 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:47:42 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,0
Thu Oct 27 21:48:46 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.2366,1
Thu Oct 27 21:49:50 2022,Master Bedroom,59.675,0,Main Floor,59.5616,1,Upper Floor,60.125,1
Thu Oct 27 21:50:54 2022,Master Bedroom,59.675,1,Main Floor,59.5616,0,Upper Floor,60.0116,1
Thu Oct 27 21:51:58 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:53:02 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:54:06 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,0
Thu Oct 27 21:55:10 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:56:14 2022,Master Bedroom,59.78660000000001,0,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:57:18 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,0,Upper Floor,60.125,1
Thu Oct 27 21:58:22 2022,Master Bedroom,59.675,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 21:59:26 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 22:00:30 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.78660000000001,1,Upper Floor,60.125,0
Thu Oct 27 22:01:34 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 22:02:38 2022,Master Bedroom,59.78660000000001,0,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 22:03:42 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,0,Upper Floor,60.125,1
Thu Oct 27 22:04:46 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,1
Thu Oct 27 22:05:50 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.78660000000001,1,Upper Floor,60.125,1
Thu Oct 27 22:06:54 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.675,1,Upper Floor,60.125,0
Thu Oct 27 22:07:58 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.78660000000001,1,Upper Floor,60.125,1
Thu Oct 27 22:09:02 2022,Master Bedroom,59.78660000000001,0,Main Floor,59.78660000000001,1,Upper Floor,60.2366,1
Thu Oct 27 22:10:07 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.78660000000001,0,Upper Floor,60.125,1
Thu Oct 27 22:11:11 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.78660000000001,1,Upper Floor,60.125,1
Thu Oct 27 22:12:15 2022,Master Bedroom,59.78660000000001,1,Main Floor,59.78660000000001,1,Upper Floor,60.2366,1
Thu Oct 27 22:13:19 2022,Master Bedroom,59.900000000000006,1,Main Floor,59.78660000000001,1,Upper Floor,60.2366,0
Thu Oct 27 22:14:23 2022,Master Bedroom,59.900000000000006,1,Main Floor,59.900000000000006,1,Upper Floor,60.2366,1
Thu Oct 27 22:15:27 2022,Master Bedroom,59.900000000000006,0,Main Floor,59.900000000000006,1,Upper Floor,60.35,1
Thu Oct 27 22:16:31 2022,Master Bedroom,59.900000000000006,1,Main Floor,59.900000000000006,0,Upper Floor,60.35,1
Thu Oct 27 22:17:35 2022,Master Bedroom,60.0116,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,1
Thu Oct 27 22:18:39 2022,Master Bedroom,60.0116,1,Main Floor,59.900000000000006,1,Upper Floor,60.35,1
Thu Oct 27 22:19:43 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,0
Thu Oct 27 22:20:47 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 22:21:51 2022,Master Bedroom,60.125,0,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 22:22:55 2022,Master Bedroom,60.0116,1,Main Floor,60.0116,0,Upper Floor,60.461600000000004,1
Thu Oct 27 22:24:00 2022,Master Bedroom,60.0116,1,Main Floor,59.900000000000006,1,Upper Floor,60.461600000000004,1
Thu Oct 27 22:25:04 2022,Master Bedroom,60.0116,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,1
Thu Oct 27 22:26:07 2022,Master Bedroom,60.0116,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,0
Thu Oct 27 22:27:11 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 22:28:16 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 22:29:20 2022,Master Bedroom,60.2366,1,Main Floor,60.125,0,Upper Floor,60.6866,1
Thu Oct 27 22:30:24 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 22:31:28 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 22:32:32 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,0
Thu Oct 27 22:33:36 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 22:34:40 2022,Master Bedroom,60.2366,0,Main Floor,60.2366,1,Upper Floor,60.6866,1
Thu Oct 27 22:35:44 2022,Master Bedroom,60.35,1,Main Floor,60.2366,0,Upper Floor,60.8,1
Thu Oct 27 22:36:48 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.575,1
Thu Oct 27 22:37:52 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 22:38:56 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,0
Thu Oct 27 22:40:00 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 22:41:04 2022,Master Bedroom,60.125,0,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 22:42:08 2022,Master Bedroom,60.2366,1,Main Floor,60.125,0,Upper Floor,60.6866,1
Thu Oct 27 22:43:12 2022,Master Bedroom,60.35,1,Main Floor,60.125,1,Upper Floor,60.8,1
Thu Oct 27 22:44:16 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 22:45:20 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,0
Thu Oct 27 22:46:24 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 22:47:28 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.8,1
Thu Oct 27 22:48:33 2022,Master Bedroom,60.35,1,Main Floor,60.2366,0,Upper Floor,60.8,1
Thu Oct 27 22:49:37 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 22:50:41 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 22:51:45 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,0
Thu Oct 27 22:52:49 2022,Master Bedroom,60.35,1,Main Floor,60.35,1,Upper Floor,60.8,1
Thu Oct 27 22:53:53 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 22:54:58 2022,Master Bedroom,60.125,1,Main Floor,60.125,0,Upper Floor,60.575,1
Thu Oct 27 22:56:02 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 22:57:06 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 22:58:10 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,0
Thu Oct 27 22:59:14 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:00:18 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:01:23 2022,Master Bedroom,60.2366,1,Main Floor,60.0116,0,Upper Floor,60.575,1
Thu Oct 27 23:02:27 2022,Master Bedroom,60.2366,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 23:03:31 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:04:35 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,0
Thu Oct 27 23:05:39 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:06:43 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.8,1
Thu Oct 27 23:07:47 2022,Master Bedroom,60.2366,1,Main Floor,60.125,0,Upper Floor,60.6866,1
Thu Oct 27 23:08:51 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:09:55 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:11:00 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,0
Thu Oct 27 23:12:04 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:13:08 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:14:12 2022,Master Bedroom,60.125,1,Main Floor,60.125,0,Upper Floor,60.6866,1
Thu Oct 27 23:15:16 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:16:20 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.6866,1
Thu Oct 27 23:17:24 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,0
Thu Oct 27 23:18:28 2022,Master Bedroom,60.461600000000004,1,Main Floor,60.35,1,Upper Floor,60.8,1
Thu Oct 27 23:19:32 2022,Master Bedroom,60.35,0,Main Floor,60.35,1,Upper Floor,60.91160000000001,1
Thu Oct 27 23:20:36 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,0,Upper Floor,60.6866,1
Thu Oct 27 23:21:40 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 23:22:44 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:23:48 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,0
Thu Oct 27 23:24:52 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:25:57 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:27:01 2022,Master Bedroom,60.35,1,Main Floor,60.2366,0,Upper Floor,60.8,1
Thu Oct 27 23:28:05 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:29:09 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 23:30:13 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,0
Thu Oct 27 23:31:17 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 23:32:22 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:33:26 2022,Master Bedroom,60.35,1,Main Floor,60.2366,0,Upper Floor,60.6866,1
Thu Oct 27 23:34:30 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:35:34 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 23:36:38 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,0
Thu Oct 27 23:37:42 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:38:53 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:39:57 2022,Master Bedroom,60.125,1,Main Floor,60.125,0,Upper Floor,60.6866,1
Thu Oct 27 23:41:01 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.8,1
Thu Oct 27 23:42:05 2022,Master Bedroom,60.461600000000004,1,Main Floor,60.35,1,Upper Floor,60.8,1
Thu Oct 27 23:43:09 2022,Master Bedroom,60.35,1,Main Floor,60.125,1,Upper Floor,60.8,0
Thu Oct 27 23:44:13 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.6866,1
Thu Oct 27 23:45:18 2022,Master Bedroom,60.35,0,Main Floor,60.2366,1,Upper Floor,60.6866,1
Thu Oct 27 23:46:22 2022,Master Bedroom,60.2366,1,Main Floor,60.125,0,Upper Floor,60.6866,1
Thu Oct 27 23:47:26 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.6866,1
Thu Oct 27 23:48:30 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:49:34 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,0
Thu Oct 27 23:50:38 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,1,Upper Floor,60.6866,1
Thu Oct 27 23:51:42 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:52:46 2022,Master Bedroom,60.2366,1,Main Floor,60.2366,0,Upper Floor,60.6866,1
Thu Oct 27 23:53:50 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Thu Oct 27 23:54:54 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Thu Oct 27 23:55:59 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,0
Thu Oct 27 23:57:03 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 23:58:07 2022,Master Bedroom,60.125,0,Main Floor,60.0116,1,Upper Floor,60.575,1
Thu Oct 27 23:59:11 2022,Master Bedroom,60.0116,1,Main Floor,60.0116,0,Upper Floor,60.575,1
Fri Oct 28 00:00:15 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.6866,1
Fri Oct 28 00:01:19 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:02:23 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,0
Fri Oct 28 00:03:27 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:04:31 2022,Master Bedroom,60.125,0,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:05:35 2022,Master Bedroom,60.125,1,Main Floor,60.125,0,Upper Floor,60.575,1
Fri Oct 28 00:06:39 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:07:43 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:08:48 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.6866,0
Fri Oct 28 00:09:52 2022,Master Bedroom,60.0116,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:10:56 2022,Master Bedroom,60.0116,0,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:12:00 2022,Master Bedroom,60.125,1,Main Floor,60.0116,0,Upper Floor,60.575,1
Fri Oct 28 00:13:04 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:14:08 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,1
Fri Oct 28 00:15:12 2022,Master Bedroom,60.0116,1,Main Floor,59.900000000000006,1,Upper Floor,60.575,0
Fri Oct 28 00:16:16 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:17:20 2022,Master Bedroom,60.2366,0,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:18:25 2022,Master Bedroom,60.125,1,Main Floor,60.0116,0,Upper Floor,60.575,1
Fri Oct 28 00:19:29 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Fri Oct 28 00:20:33 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:21:37 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,0
Fri Oct 28 00:22:41 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
Fri Oct 28 00:23:45 2022,Master Bedroom,60.125,0,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:24:49 2022,Master Bedroom,60.125,1,Main Floor,60.0116,0,Upper Floor,60.575,1
Fri Oct 28 00:25:53 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:26:57 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:28:02 2022,Master Bedroom,60.35,1,Main Floor,60.2366,1,Upper Floor,60.6866,0
Fri Oct 28 00:29:06 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:30:10 2022,Master Bedroom,60.125,0,Main Floor,60.0116,1,Upper Floor,60.575,1
Fri Oct 28 00:31:14 2022,Master Bedroom,60.0116,1,Main Floor,59.900000000000006,0,Upper Floor,60.461600000000004,1
Fri Oct 28 00:32:18 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.461600000000004,1
Fri Oct 28 00:33:22 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,1
Fri Oct 28 00:34:26 2022,Master Bedroom,60.125,1,Main Floor,60.0116,1,Upper Floor,60.461600000000004,0
Fri Oct 28 00:35:30 2022,Master Bedroom,60.125,1,Main Floor,60.125,1,Upper Floor,60.575,1
Fri Oct 28 00:36:34 2022,Master Bedroom,60.0116,0,Main Floor,60.125,1,Upper Floor,60.461600000000004,1
Fri Oct 28 00:37:38 2022,Master Bedroom,60.125,1,Main Floor,60.0116,0,Upper Floor,60.575,1
Fri Oct 28 00:38:42 2022,Master Bedroom,60.2366,1,Main Floor,60.125,1,Upper Floor,60.6866,1
